date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count
2011-02-10,-0.0052961425847933,1.3572154178701947,0.1098682527164263,0.7623232094018966,0.0736558374947322,0.0736558374947322,14
2011-02-11,0.0159839764499339,1.3080462618512958,0.1431368830963038,0.6139307521069663,0.0331788305075293,0.0331788305075293,16
2011-02-14,0.0271240852873136,1.33021200367633,-0.460203655064106,0.6578692048340974,-0.0153773798124996,-0.0153773798124996,2
2011-02-15,0.0045716455228184,1.4971605371228918,-0.1317986821755767,0.4871433766524006,-0.0637107667909002,-0.0637107667909002,15
2011-02-16,0.0001277413960022,1.4325388141079891,0.0785909919999539,0.6681107722151606,-0.0766199450101702,-0.0766199450101702,10
2011-02-17,0.0117428112159769,1.3668219383318962,-0.1129187365226885,0.5948832477348851,-0.0769709450505015,-0.0769709450505015,17
2011-02-18,-0.0159016193265479,1.3457104525791712,-0.3030654764216807,0.5443159729649786,-0.1858791116368195,-0.1858791116368195,9
2011-02-21,0.0108677232792251,1.3785825704415142,-0.0287106158211827,0.7228629654443327,-0.1581788082567523,-0.1581788082567523,8
2011-02-22,-0.0089918334644996,1.3503352956111938,-0.0757735200664576,0.6032817303642152,-0.1507497649655061,-0.1507497649655061,17
2011-02-23,-0.0058405613764712,1.3216996810721913,-0.2008888093097245,0.6110368918028186,-0.1303144315431149,-0.1303144315431149,17
2011-02-24,-0.0326475876381304,1.27719378549699,0.1968482593739671,0.7018237987183639,-0.0777154951862447,-0.0777154951862447,14
2011-02-25,0.0077321306790641,1.5798232988770138,-0.2868395920959301,0.6024669372737621,-0.0790728555838654,-0.0790728555838654,16
2011-02-28,0.0055844376210012,1.5208255007266411,-0.422186051096235,0.4101639295823428,-0.1903666176483965,-0.1903666176483965,7
2011-03-01,0.0348335963566569,1.4576147735177274,-0.2012913205128695,0.6519865624962088,-0.2699945336257639,-0.2699945336257639,14
2011-03-03,0.0025139753033331,1.7274110249487584,0.1147592554489771,0.6527546630946516,-0.1175810558231719,-0.1175810558231719,15
2011-03-04,0.000460463421972,1.6470291592085349,-0.1867408949881792,0.6709710000913403,-0.1734165571512826,-0.1734165571512826,15
2011-03-07,-0.0137433149294111,1.5699810001121468,-0.5819700911641121,0.3186562012272684,-0.0916743233799933,-0.0916743233799933,5
2011-03-08,0.0104972133445312,1.5590496085527743,0.1509683007374405,0.6666524748984202,-0.0844325143223006,-0.0844325143223006,10
2011-03-09,0.0018458890658586,1.5151987440176178,-0.0538272316257158,0.6034292462764078,-0.0578497816498079,-0.0578497816498079,15
2011-03-10,-0.0066392570653005,1.4453844566292025,-0.2148345103845573,0.6424388561458881,-0.0973349118056013,-0.0973349118056013,13
2011-03-11,-0.0089489404819972,1.3966369612644256,0.2506041112779216,0.616747157946055,-0.0898118842318045,-0.0898118842318045,11
2011-03-14,0.0156785930275853,1.3642118693026817,-0.2190065144428185,0.5738712029421986,-0.0860922090297044,-0.0860922090297044,7
2011-03-15,-0.0149076579830952,1.377230922799904,0.1287327858691032,0.7037874446622273,-0.0173787497789723,-0.0173787497789723,13
2011-03-16,0.0112219265918863,1.3960723428524882,0.0536754446006134,0.6005265575094373,-0.056764483114434,-0.056764483114434,19
2011-03-17,-0.0117725722476733,1.3688883232165914,0.2536711066084749,0.6022478801706643,-0.0078340665671085,-0.0078340665671085,17
2011-03-18,-0.0134840022122957,1.3595759239631722,-0.3328351528548142,0.5038940599973198,-0.0231524660438881,-0.0231524660438881,17
2011-03-21,-0.0016669439671844,1.3663390205957404,-0.1697120459072969,0.5360648931221147,-0.3009736169388586,-0.3009736169388586,11
2011-03-22,0.0091107262245092,1.30601960866785,-0.2066178256645798,0.6375288225303992,-0.3930314033934696,-0.3930314033934696,12
2011-03-23,0.0121902174583247,1.2720067307360474,0.3362725825550464,0.5649815323739841,-0.2592098563114974,-0.2592098563114974,13
2011-03-24,0.0076618103661675,1.2625031105931763,0.1306178392842412,0.6508470421091892,-0.0849399081568096,-0.0849399081568096,16
2011-03-25,0.0235949440543164,1.2235104774429173,0.2077555829802384,0.5648704203643804,0.0596632266495299,0.0596632266495299,13
2011-03-28,0.0058193524892336,1.3557910027787423,-0.1181097626686096,0.4147906708495393,0.0245436434139372,0.0245436434139372,6
2011-03-29,0.0085963093239822,1.3029714923360372,0.2144744407672148,0.571307912280699,0.0413149637105319,0.0413149637105319,13
2011-03-30,0.0089031835388419,1.2662042889170644,0.1914575931926568,0.6140019304138787,0.0380553657530156,0.0380553657530156,6
2011-03-31,0.0079336981520465,1.233836360371488,0.2066733475555391,0.5505381127083635,0.0838576721076458,0.0838576721076458,17
2011-04-01,-0.0013208110878279,1.1982387015895894,-0.0404549233083214,0.6744238399895374,0.090808139107696,0.090808139107696,14
2011-04-04,0.0140443555388361,1.1466058185722188,-0.0307647803177436,0.6465857971482696,-0.0992253739945067,-0.0992253739945067,6
2011-04-05,0.000270695838688,1.1667525824494982,0.3895544991311099,0.5434150041139306,-0.0626491436793926,-0.0626491436793926,9
2011-04-06,-0.0031011912855171,1.115236336975173,-0.0249509576421517,0.5707271378541805,-0.0595483505461587,-0.0595483505461587,13
2011-04-07,-0.0010273539890691,1.0727077394321518,-0.0628262578763745,0.6609941238499474,-0.0485176056099543,-0.0485176056099543,11
2011-04-08,-0.0074525093314491,1.027653305588804,-0.0840448876221974,0.6095632742818168,0.0373935231345286,0.0373935231345286,15
2011-04-11,-0.0096838142894209,1.0141508836290347,-0.1401524466151992,0.7280593178891839,-0.0245306702629859,-0.0245306702629859,9
2011-04-13,0.0215102166449027,1.0203806604786865,0.245749381929636,0.5398066927051705,0.1398840708844364,0.1398840708844364,5
2011-04-15,-0.0148178966049684,1.1593381074229838,-0.000298610702157,0.7513568573305819,0.0780439073358681,0.0780439073358681,5
2011-04-18,-0.0165232423430688,1.202922817625081,-0.034696340560913,0.6914338006321035,-0.2105887339932514,-0.2105887339932514,4
2011-04-19,0.0020313964438487,1.261228007413786,0.1874963467797407,0.5686550831549257,-0.1441830713889345,-0.1441830713889345,13
2011-04-20,0.0191337922513196,1.2051254216255374,-0.515402145182284,0.5037382729486224,-0.2472037782849599,-0.2472037782849599,13
2011-04-21,0.0056321394742621,1.2772962297697124,0.1043735408986156,0.7249405311473512,-0.227608774676007,-0.227608774676007,11
2011-04-25,-0.0017348455169341,1.2285253462578571,-0.5072388271135944,0.5842010256299176,-0.099187891379813,-0.099187891379813,7
2011-04-26,-0.0010389423831735,1.1759366229413937,-0.1663486682809889,0.8160152152142732,-0.153332333215734,-0.153332333215734,8
2011-04-27,-0.0058962939813224,1.125110660472228,0.0296367217476169,0.583433406217966,-0.2802450780468504,-0.2802450780468504,9
2011-04-28,-0.00833953490022,1.0941704722100858,0.1227681564632803,0.6595124035616076,-0.1651384318890492,-0.1651384318890492,16
2011-04-29,-0.0062332842541917,1.0816233361801102,-0.4420240383802188,0.6546111363958665,-0.1926413311127808,-0.1926413311127808,9
2011-05-02,-0.0084187097522263,1.0557647816744964,-0.3051435959835847,0.7489271752008103,-0.174816273183133,-0.174816273183133,9
2011-05-03,-0.0241522774060545,1.0471865209336433,-0.2135895913128148,0.6010298429558162,-0.242087822738352,-0.242087822738352,22
2011-05-04,-0.0050619970287562,1.2509697898583407,-0.0389244897629727,0.6839584576355379,-0.1614679130149028,-0.1614679130149028,11
2011-05-05,-0.0140585755813294,1.207501612468952,-0.227125210932603,0.666763057391341,-0.2043395326652546,-0.2043395326652546,19
2011-05-06,0.0166378553408576,1.2366025170275052,-0.2035221852517376,0.6926880541921674,-0.1976610146487424,-0.1976610146487424,12
2011-05-09,-6.306616896621993e-05,1.2741981457033995,-0.2266900180839002,0.7444806068409449,-0.1152949880957275,-0.1152949880957275,8
2011-05-10,-0.0017760168329809,1.217023544465626,-0.0286154031055048,0.6649943444474795,-0.0755930265303079,-0.0755930265303079,16
2011-05-11,0.0042858272397143,1.1651585830671725,-0.3701644988614134,0.5342390998603627,-0.108921489252243,-0.108921489252243,16
2011-05-12,-0.01427921764981,1.118709688564548,-0.1617833205427114,0.6503101694018353,-0.16797505177647,-0.16797505177647,13
2011-05-13,0.0106248174561516,1.1612427467426176,-0.1730876547594865,0.6095778695225225,-0.1920681790706032,-0.1920681790706032,15
2011-05-16,-0.0082852765975044,1.148990958087336,0.0635625390956799,0.8011419812067586,-0.2361395159101064,-0.2361395159101064,6
2011-05-17,-0.0109801940834807,1.131435365027232,0.1073329092003405,0.519146777993204,-0.182316269961496,-0.182316269961496,10
2011-05-18,-0.0033795349947825,1.137784983435016,0.0193456154083833,0.6318905239121477,-0.1438296159279221,-0.1438296159279221,8
2011-05-19,0.0013826543382725,1.0948141345392408,-0.1227216386998241,0.646687281581177,0.0157370442636029,0.0157370442636029,11
2011-05-20,0.0106740242550093,1.0473252774400703,-0.1441405050886365,0.6047645741287714,-0.0153242160168112,-0.0153242160168112,13
2011-05-23,-0.0183581375255394,1.0458020890340922,-0.0012546104512044,0.7280623726483374,0.0380776775735882,0.0380776775735882,7
2011-05-24,0.0015397433883911,1.1540194105463386,0.3257789047434926,0.5627624153084089,0.1277777862622516,0.1277777862622516,15
2011-05-25,-0.0085444964255447,1.1033634107436516,0.0778415944721353,0.6406159972008452,0.1721742061744059,0.1721742061744059,19
2011-05-26,0.0117830808839346,1.0915909865139668,0.1396015882492065,0.669440313289226,0.1936820862660731,0.1936820862660731,14
2011-05-27,0.0117097892354484,1.0955750542168257,0.2123265476389364,0.4609091426855979,0.1508588049305134,0.1508588049305134,11
2011-05-30,-0.0005479852448685,1.0984995492758705,0.1653545470908284,0.7336942372578601,0.1046644477018869,0.1046644477018869,4
2011-06-01,0.0214918035789915,1.05135438224959,-0.1111541100992606,0.7291484346580746,-0.009683820787858,-0.009683820787858,13
2011-06-02,-0.0074759985038833,1.1837913398274251,-0.1006894373438424,0.6708508384584703,-0.0744761183229757,-0.0744761183229757,18
2011-06-03,-0.0060720876465728,1.1579641538490846,0.0590783017687499,0.6374390400376663,-0.0192139590089691,-0.0192139590089691,16
2011-06-06,0.002769497997472,1.1256690522884447,0.1764648400247097,0.7204263581007411,0.1805707894298175,0.1805707894298175,5
2011-06-07,0.0043469880130654,1.0780244532891776,-0.1215860382653772,0.4525865291144438,0.1763914692455105,0.1763914692455105,11
2011-06-08,-0.0052873541363392,1.03695516721307,0.1663546210620552,0.5453392136721419,0.1978467331041716,0.1978467331041716,12
2011-06-09,-0.0010500264399477,1.008954933617882,0.1490372597550352,0.6418243231004964,0.1434031306788148,0.1434031306788148,15
2011-06-10,-0.00640512440229,0.9675827074067298,-0.0814510001800954,0.6628571304166394,0.0577639364792656,0.0577639364792656,8
2011-06-13,-0.0005470160606905,0.9516580923586676,-0.5410505731124431,0.4470184010630488,-0.1577776009744653,-0.1577776009744653,4
2011-06-14,0.0032231134450305,0.9128495983857658,0.0013334663235582,0.6596520690974504,-0.1873183596607607,-0.1873183596607607,16
2011-06-15,-0.0096822093607154,0.8785984034337435,0.1081391753290187,0.5087995786558251,-0.1494003245589378,-0.1494003245589378,11
2011-06-16,-0.0093598673037883,0.8996074775501738,-0.0397028077277354,0.540054540257887,-0.1795083611293441,-0.1795083611293441,16
2011-06-17,-0.005639646083818,0.9149141366926148,-0.0659010420952524,0.5760930928966851,-0.1074363562565707,-0.1074363562565707,14
2011-06-20,-0.0204255855337064,0.8981560322597408,-0.2094461418067415,0.6358592371714492,0.0070633091783107,0.0070633091783107,12
2011-06-21,0.0034081334163708,1.0713012485733715,-0.0350978185555764,0.5917462034140145,0.0079843070127425,0.0079843070127425,14
2011-06-22,0.0004642168432151,1.0280576107955506,0.0635268284867589,0.5618305437754373,0.0338698811291448,0.0338698811291448,13
2011-06-23,0.007869264178642,0.9841405456358144,-0.1613862727535888,0.6312106868687479,-0.0248103550753824,-0.0248103550753824,16
2011-06-24,0.0280338061694149,0.9666798743625314,0.1024871488603261,0.6097961843483506,-0.0479832511537642,-0.0479832511537642,13
2011-06-27,0.0100657063873618,1.2373642309129729,-0.2425029007717967,0.6354453755020674,0.0104807241594133,0.0104807241594133,6
2011-06-28,0.003377871002539,1.2146905493970304,0.0520884678699076,0.5614199324273728,0.0531756722841126,0.0531756722841126,16
2011-06-29,0.0098962996170586,1.163172398773684,-0.0007510267065039,0.5588018318689578,0.0325280371707465,0.0325280371707465,14
2011-06-30,0.0083482584310963,1.145294581724994,-0.0531291432540725,0.6783000254609207,0.0351172631660664,0.0351172631660664,27
2011-07-01,-0.0035832275147961,1.118462365830712,-0.2033203004548947,0.6205584058323266,-0.0895229806634719,-0.0895229806634719,15
2011-07-04,0.0041320193718407,1.07739429577878,-0.0629343232139945,0.5901433009706712,-0.1558281778445634,-0.1558281778445634,8
2011-07-05,-0.0032616450989141,1.0357079158815627,0.178362392509977,0.687361808158013,-0.1095298706917534,-0.1095298706917534,15
2011-07-06,-0.0011814121090557,0.998628184835381,-0.4588776078075171,0.596099127009867,-0.1606413321622779,-0.1606413321622779,10
2011-07-07,0.018231322343836,0.9580835541603386,-0.0629072747348497,0.6827292320443225,-0.0745461989713033,-0.0745461989713033,24
2011-07-08,-0.0119935925949386,1.057963923250649,0.1288489532191306,0.5895063904645134,-0.0555015720054506,-0.0555015720054506,20
2011-07-11,-0.0079012191375856,1.082410197014257,-0.5015675465886792,0.5801672004089193,-0.2219967589899896,-0.2219967589899896,6
2011-07-12,-0.0161461373519975,1.06759011195957,-0.1450890726409852,0.6306724421000737,-0.2384331185712168,-0.2384331185712168,12
2011-07-13,0.0106736843373052,1.1407763866213172,0.0393530959263443,0.5998081399714947,-0.2563322900297741,-0.2563322900297741,13
2011-07-15,-0.0007791301274212,1.1306987431993587,-0.2990905825669567,0.7514648092491865,-0.2039162426353676,-0.2039162426353676,12
2011-07-18,-0.0025206515038078,1.0820350949508386,-0.0091317665452758,0.5723992087370728,-0.1151020868934624,-0.1151020868934624,6
2011-07-19,0.0083180276074523,1.0397314815732208,0.3731429969891905,0.6276525096708264,-0.0178360660343119,-0.0178360660343119,10
2011-07-20,-0.0083180276074523,1.0208347435823903,-0.2470317947678268,0.5300566161321206,-0.0074243084744859,-0.0074243084744859,10
2011-07-21,-0.0045819702268381,1.014589216276988,-0.1586892380068699,0.6375541365203898,-0.0482801537774502,-0.0482801537774502,15
2011-07-22,0.0165275440438265,0.9845188730659922,-0.1024872336536645,0.6395630023167902,-0.0288394071968892,-0.0288394071968892,10
2011-07-25,0.0081931844630397,1.055673815000625,-0.4614799008704722,0.6189621415399432,-0.2141613460945275,-0.2141613460945275,8
2011-07-26,-0.0187385851836119,1.0346961791078635,-0.2048407579821191,0.5735969036334768,-0.2233916500895773,-0.2233916500895773,19
2011-07-27,-0.0050442789860771,1.1507198420331908,0.1646865231709348,0.8185641606226438,-0.1699568987246574,-0.1699568987246574,9
2011-07-28,-0.0107028142357157,1.113686387572645,-0.1490006775129586,0.5808016264798511,-0.1195598140130722,-0.1195598140130722,16
2011-07-29,-0.0010483375695179,1.119254858505442,-0.1929315241985023,0.6260976391797529,-0.1687132674786234,-0.1687132674786234,20
2011-08-01,0.0063279487633646,1.071606502742557,0.2469290231282894,0.692735309207663,-0.0550598294581644,-0.0550598294581644,13
2011-08-02,-0.0109812605259517,1.0388713085212922,-0.1037882707583216,0.5411788978064422,-0.046017348107237,-0.046017348107237,13
2011-08-03,-0.0095292746235235,1.0550052383622217,-0.1005980583839118,0.7261151186781979,-0.0275506549443189,-0.0275506549443189,10
2011-08-04,-0.0135985558904857,1.0557813910614502,0.0118005516317983,0.7753348401668554,-0.0214647299476349,-0.0214647299476349,12
2011-08-05,-0.022869105391128,1.0985223317901005,0.2617634595013581,0.679150985781754,0.0632213410238425,0.0632213410238425,13
2011-08-08,-0.0179583228351812,1.2681387621089597,0.1234814843369854,0.5014096284572478,0.0405367676732705,0.0405367676732705,9
2011-08-09,-0.0089586182822995,1.3352933370953568,0.1076271001418883,0.5601790236322802,0.0597020773752885,0.0597020773752885,11
2011-08-10,0.0172275500712012,1.307593298072742,0.315556158684194,0.54316711197846,0.0704606172118557,0.0704606172118557,10
2011-08-11,-0.0044081117165453,1.343152350229565,-0.310382368043065,0.5977117858833599,0.0727720772337389,0.0727720772337389,13
2011-08-12,-0.0127997065142169,1.2913851662827576,-0.1347364520964523,0.610498449013139,0.0203091846047101,0.0203091846047101,12
2011-08-16,-0.0073501783859295,1.2985902726830372,-0.4904801100492477,0.801074933380758,-0.0794568289733594,-0.0794568289733594,4
2011-08-17,0.0041219774525322,1.2635460172827957,-0.055725939402526,0.6886526081787349,-0.0636547264345742,-0.0636547264345742,11
2011-08-18,-0.0224893002533369,1.2109597836514596,-0.0266775544732809,0.5272678426816811,-0.1224274772749931,-0.1224274772749931,8
2011-08-19,-0.0201236646315247,1.3515711875244023,0.0963232637649136,0.4839814722282017,-0.0690441158022005,-0.0690441158022005,14
2011-08-22,0.0109088621779677,1.4345767922134098,0.3180055883195665,0.7171202557223856,0.0934033994636839,0.0934033994636839,9
2011-08-23,0.0101750726349027,1.4023220827781666,0.0024135374965576,0.5466415367158395,0.0992216178576515,0.0992216178576515,13
2011-08-24,-0.0121980005988044,1.3677792558330586,0.0636741779744625,0.6238036965967557,0.0926918006995613,0.0926918006995613,14
