date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count,regime,predicted_regime
1560729600000000000,-0.0128664484379438,-0.4479465826480965,1.0845981786635444,-0.9741864998141189,1.6422360762689414,1.6422360762689414,-1.4552571523871076,1.2903947152509296e-05,0
1560816000000000000,0.0016563861789982,-0.37736086125937013,2.4342443202429185,-2.6870297016889624,2.485980226607316,2.485980226607316,-1.0699316722818586,1.4998856986382614e-05,0
1560902400000000000,-4.259914774167141e-06,-0.4318930353421338,1.4962644896732573,0.42133473146165207,3.020597744405493,3.020597744405493,-1.4552571523871076,1.3214432829668781e-05,0
1560988800000000000,0.0119287739074267,-0.48347087002120087,-1.3283525407081564,0.881623785878199,1.6523731885269828,1.6523731885269828,-1.4552571523871076,1.2076190939293864e-05,0
1561075200000000000,-0.0091400770377047,-0.4468791480511714,-1.4476473645138288,0.34851121008894737,0.7286128374840056,0.7286128374840056,-1.4552571523871076,1.2668400575555556e-05,0
1561334400000000000,-0.0020875587921609,-0.4324095051950366,0.7945820268021762,-0.7812370539012877,-0.19097787681265682,-0.19097787681265682,-0.4919434521239849,1.2983853966434719e-05,0
1561420800000000000,0.0082396950931069,-0.47887925789208236,-0.27384742023149666,1.9219769040830181,-0.7583658888099442,-0.7583658888099442,-1.262594412334483,1.2019041079545972e-05,0
1561593600000000000,-0.0005065621089227,-0.5286709830806152,0.6800106687384194,-1.0347825848242045,-0.11460929782824769,-0.11460929782824769,-1.262594412334483,1.1441642495631951e-05,0
1561680000000000000,-0.004460380187531,-0.5738612792202689,0.2640732785473388,-0.5872686436607565,0.4340620982155503,0.4340620982155503,-0.4919434521239849,1.1369941719548527e-05,0
1561939200000000000,0.0064892882200805,-0.5969601988339768,0.6553154700320346,1.0664092821142108,1.6517020340791855,1.6517020340791855,0.27870750808651334,1.1510108307352683e-05,0
1562025600000000000,0.0037601309797355,-0.6137823818510703,-0.187734346882106,1.073936877568169,1.3735568407846117,1.3735568407846117,-0.6846061921766095,1.1730113393460386e-05,0
1562112000000000000,0.0005414178862205,-0.6478869486468206,-1.1666983668510575,1.851447472581772,0.9149402556059012,0.9149402556059012,-1.262594412334483,1.2340307305979292e-05,0
1562198400000000000,0.0025143014062712,-0.6870738561130575,2.9740352424047183,-3.652053657252548,1.6294030783515572,1.6294030783515572,-1.4552571523871076,1.3405936392404865e-05,0
1562284800000000000,-0.0114152412136924,-0.7212368740695604,-0.10127862441599501,,0.7076279533693497,0.7076279533693497,-1.6479198924397322,1.4483807739606892e-05,0
1562544000000000000,-0.0216143187984928,-0.6337806884512504,1.020445919079374,-0.338412714119469,0.43066859810956204,0.43066859810956204,-0.877268932229234,1.2718476404651523e-05,0
1562630400000000000,-0.000233551992236,-0.3283200938828215,1.5301625335645377,-1.0733601102885157,-0.03214737485909046,-0.03214737485909046,-1.0699316722818586,1.7824881217659987e-05,0
1562716800000000000,-0.0049447502653284,-0.385555215239013,1.7479678977445667,-1.8561506672967247,0.5606062821444582,0.5606062821444582,-1.4552571523871076,1.5200891163788851e-05,0
1562803200000000000,0.0072784937042869,-0.41904600468270076,1.8248841383925365,,0.7907519374955977,0.7907519374955977,-1.6479198924397322,1.3663784304352261e-05,0
1562889600000000000,-0.002628042532973,-0.44330755546568495,-1.4136105059212143,0.48377898609119685,1.5205796583729299,1.5205796583729299,-0.2992807120713603,1.2793479879133925e-05,0
1563148800000000000,0.0030983856392325,-0.48681069840527463,1.2478566378511828,-0.42964582696919645,-0.5191172848986781,-0.5191172848986781,-1.4552571523871076,1.1888714116951731e-05,0
1563235200000000000,0.0063868577322556,-0.5316749755280088,-2.0810092407231764,1.2599582139832217,-1.7711042734326854,-1.7711042734326854,-0.877268932229234,1.141410768860431e-05,0
1563321600000000000,0.0021327874810327,-0.5545909631259971,-0.7675711222012136,-0.8857819570591301,-1.5640241450239858,-1.5640241450239858,-0.877268932229234,1.1335998244457052e-05,0
1563408000000000000,-0.0077820399135673,-0.597965365052471,2.953461379165856,,0.32948618156984055,0.32948618156984055,-1.6479198924397322,1.1497826297167931e-05,0
1563494400000000000,-0.015437326885714,-0.5847322279807885,1.3745306500110182,1.152314636412596,0.8850870259369309,0.8850870259369309,-0.877268932229234,1.1518087940927944e-05,0
1563753600000000000,-0.0064176244949366,-0.4414961328898,-0.08199405999884597,1.0985608964511304,0.9672050891502516,0.9672050891502516,-1.0699316722818586,1.2687067359684295e-05,0
1563840000000000000,-0.001336175495625,-0.45818118938345087,-0.28714146688808745,0.7682659170869991,1.1212010176039078,1.1212010176039078,-1.0699316722818586,1.2367491739243942e-05,0
1563926400000000000,-0.0052870732659151,-0.505616903523144,-3.6812443067042144,,-1.00547382607616,-1.00547382607616,-1.6479198924397322,1.1641909724954138e-05,0
1564012800000000000,-0.0017003983413219,-0.5272942440835315,-3.6614467874661276,-3.801908621371166,-2.619695622294174,-2.619695622294174,-1.4552571523871076,1.1437335449862055e-05,0
1564358400000000000,-0.0084633169752627,-0.6098901222657351,-0.1934774455693015,-0.28499315834270567,-2.4298627034495492,-2.4298627034495492,-0.2992807120713603,1.1606810924151673e-05,0
1564444800000000000,-0.0093200823653439,-0.5863379788133893,-0.08798863973860414,0.16086148960314953,-2.366026667971959,-2.366026667971959,-0.4919434521239849,1.1425819891177172e-05,0
1564531200000000000,0.0029364540769757,-0.5534757440174511,-3.6179783697005776,,-2.345747535323464,-2.345747535323464,-1.6479198924397322,1.1335426051274138e-05,0
1564617600000000000,-0.0124899804498931,-0.5947598680665585,0.8596630824128555,0.4992097853102569,-0.8965603247645674,-0.8965603247645674,-0.6846061921766095,1.1475081972333887e-05,0
1564704000000000000,0.0015788630828991,-0.5083319063631994,-1.0785614787880717,2.456892388489381,-1.3091910209394537,-1.3091910209394537,-1.4552571523871076,1.1538923831852631e-05,0
1564963200000000000,-0.0123286385918026,-0.5553696786527509,-0.45183519795018456,-0.25029971907770593,0.06087982290661022,0.06087982290661022,-1.0699316722818586,1.1380740666008798e-05,0
1565049600000000000,0.007853965566277,-0.4780872617895832,-0.057080100518700064,0.8923627195993408,-0.23297114163697544,-0.23297114163697544,-1.0699316722818586,1.192693461865547e-05,0
1565136000000000000,-0.0085077621466028,-0.49222490075884007,1.31760165031895,-0.3031565795805109,0.5350900338388663,0.5350900338388663,-1.0699316722818586,1.1815067974929404e-05,0
1565222400000000000,0.0161690837982416,-0.4810233199619702,-1.388975015072458,-1.4175547013251286,-0.25270808746985707,-0.25270808746985707,-0.6846061921766095,1.2220651819522446e-05,0
1565308800000000000,0.0069731873754653,-0.3724107597877204,0.4011275922149809,-1.5924550947916023,-0.04653383708721951,-0.04653383708721951,-0.877268932229234,1.5368222988566928e-05,0
1565654400000000000,-0.0166826297594268,-0.4027806987405092,-0.626858396693327,3.266890941839389,1.1775195343520704,1.1775195343520704,-1.4552571523871076,1.5352483034845867e-05,0
1565740800000000000,0.0094329646972824,-0.2684224008379806,0.7880087720388396,-0.49685450250875135,1.3015296278784374,1.3015296278784374,0.6640329881917624,2.442418727703712e-05,0
1565913600000000000,0.0016668253365152,-0.28479320725128426,0.09147768936697963,-0.07938372765818147,0.8050131555044667,0.8050131555044667,-0.6846061921766095,2.3258424310940076e-05,0
1566172800000000000,0.0005520467691192,-0.34455462212290894,2.04624209957627,-2.357662623809181,0.816046930574843,0.816046930574843,0.47137024813913786,1.7957128947322215e-05,0
1566259200000000000,-0.0033438078514244,-0.4014574724403254,2.0003669404436906,-2.0450848115462166,1.0856909746881562,1.0856909746881562,-0.4919434521239849,1.4531967575696902e-05,0
1566345600000000000,-0.0089626008590573,-0.4440755619215533,0.8640194852181579,0.6173847004467307,1.3333199247449914,1.3333199247449914,-0.4919434521239849,1.3032115391083695e-05,0
1566432000000000000,-0.0163761903599742,-0.4321743746140264,-0.23023189891585255,-3.851999016179707,1.4337516164370794,1.4337516164370794,-1.4552571523871076,1.387295127599273e-05,0
1566518400000000000,0.0081592615346459,-0.29863719544428524,-1.5813572321037934,-0.07390649749281478,1.0042537625471901,1.0042537625471901,-1.0699316722818586,2.1320685021801862e-05,0
1566777600000000000,0.0208805429846769,-0.32467495762773735,0.3515883495328539,-0.0366995856775968,-0.286818845813124,-0.286818845813124,-1.0699316722818586,2.396424388059065e-05,0
1566864000000000000,0.0042863913515562,-0.14891476344349677,0.5944735722005708,0.8330835911402745,-0.022469459132135924,-0.022469459132135924,0.27870750808651334,5.397280148842675e-05,0
1566950400000000000,-0.0053495498840406,-0.20972955472972293,0.6508768120194913,-1.1466511070582872,0.6930462263568825,0.6930462263568825,-1.262594412334483,4.2160557616909694e-05,0
1567036800000000000,-0.0088932138970112,-0.25276822553961625,-0.9644976367587575,0.6870036947014355,0.5381492282599528,0.5381492282599528,-1.0699316722818586,3.173991219802452e-05,0
1567123200000000000,0.006822503346491,-0.2603911764409014,1.120602024757254,-0.5599652841965177,0.5728109001397296,0.5728109001397296,1.0493584682970116,2.9313786147545633e-05,0
1567468800000000000,-0.0206549716202419,-0.3000393577596465,-0.2687050957877602,-0.07981793450747658,0.5536215963559658,0.5536215963559658,0.27870750808651334,3.15114100871815e-05,0
1567555200000000000,0.0043201998863098,-0.10165698612880181,0.35236213083854967,0.5755653030685234,0.3073715690506332,0.3073715690506332,0.08604476803388877,8.227697316756001e-05,0
1567641600000000000,0.000299642034456,-0.16512498810539783,0.07116506279177318,0.811373401159508,0.25395554437760337,0.25395554437760337,-0.877268932229234,6.266572981873127e-05,0
1567728000000000000,0.0090208330367241,-0.23190694196624517,1.1229138246746362,1.0603018782893776,0.6977755447174072,0.6977755447174072,-1.4552571523871076,3.884656444864692e-05,0
1567987200000000000,0.0051801074294417,-0.25537551197295705,-0.5695043876656299,-1.4918353636825568,1.4105477497180343,1.4105477497180343,-1.0699316722818586,2.9528731654885833e-05,0
1568160000000000000,0.00296300057966,-0.3055804887912134,-0.3319740248612933,2.0626866766922114,1.0785695143902665,1.0785695143902665,-1.262594412334483,2.1896044277620655e-05,0
1568246400000000000,-0.0048050950254965,-0.36165652766167644,0.03566092736184645,0.30530206782485414,0.2213963266832659,0.2213963266832659,0.6640329881917624,1.7101378068229353e-05,0
1568332800000000000,0.0084412171097482,-0.3978681653622009,1.014941831647905,-1.0302581434350861,0.21587370208804102,0.21587370208804102,-0.877268932229234,1.6842941547131598e-05,0
1568592000000000000,-0.0065582079983637,-0.41310067502421316,0.921862680282583,0.7833203571675487,-0.3384161235603627,-0.3384161235603627,-0.6846061921766095,3.5615225882497e-05,0
1568678400000000000,-0.0170390027633122,-0.43082437445922145,0.5329897697801345,-1.6892385092457203,-0.17900336461010613,-0.17900336461010613,-1.262594412334483,0.00023850747274538217,0
1568764800000000000,0.0021285921026311,-0.28395042627063327,0.17597437045662453,0.5109370378604821,-0.44792426010385206,-0.44792426010385206,-0.877268932229234,0.0024384948453819977,0
1568851200000000000,-0.0126107725834496,-0.34311086258016793,0.6108081911495767,0.1925842106447224,0.7263339841054306,0.7263339841054306,-0.877268932229234,0.017105710538751092,0
1568937600000000000,0.0518247259951442,-0.2910891556099961,2.47695362163863,-3.182364852049881,1.5233807273207989,1.5233807273207989,-1.262594412334483,0.1414167242179884,0
1569196800000000000,0.0285054094215263,0.7754108352266255,1.6277798910151935,1.0243211184606063,2.007791407791216,2.007791407791216,-0.877268932229234,0.9999951579436149,1
1569283200000000000,-0.001035000333708,0.9143752793216505,0.7048624653901158,-0.8949908472516228,2.037939370404528,2.037939370404528,-0.4919434521239849,0.9999999999721015,1
1569369600000000000,-0.0128538704574952,0.7917694351807687,1.454166385545133,-1.1147138231167177,1.7100972643003354,1.7100972643003354,-0.877268932229234,0.9999999995388233,1
1569456000000000000,0.011385783826013,0.7378063444295744,0.6325598110980583,1.1785571002601358,1.9518204106011043,1.9518204106011043,0.08604476803388877,0.9999999985081107,1
1569542400000000000,-0.0050945199509384,0.6630615467053219,1.64746124716734,,1.9555431635512637,1.9555431635512637,-1.6479198924397322,0.9999999929909041,1
1569801600000000000,-0.0033019077276591,0.5647998777309144,0.5483371454921663,-1.5837463811411445,1.6744665978812228,1.6744665978812228,-0.10661797201873578,0.9999999533532717,1
1569888000000000000,-0.0100331967125401,0.4654190213134221,0.7014602008405466,-0.4639667255032584,1.696551786361725,1.696551786361725,0.856695728244387,0.9999997296987387,1
1570060800000000000,-0.0040487479027005,0.41088138030652777,0.1726913847049747,0.37231444238878175,1.2706915085969903,1.2706915085969903,-0.6846061921766095,0.9999993276779382,1
1570147200000000000,-0.0123841280362274,0.32266631044579086,-0.15807176001968756,-0.5109539491363161,0.7383625532883146,0.7383625532883146,0.6640329881917624,0.9999973687781079,1
1570406400000000000,-0.0043360709453904,0.30206888938543863,0.4593384216663964,0.7789619448276612,-0.22962735396761075,-0.22962735396761075,-0.2992807120713603,0.9999947834894822,1
1570579200000000000,0.0166583095543536,0.2212860684223597,0.5437173120088511,-0.17716633095056894,-0.32109607689916453,-0.32109607689916453,-1.0699316722818586,0.9999375563019998,1
1570665600000000000,-0.0069851734480923,0.24428729381793468,-0.199973913672261,-0.14495533302627772,-0.46529573549969255,-0.46529573549969255,0.6640329881917624,0.9993526363763329,1
1570752000000000000,0.006255677219734,0.18183245685964178,0.26636579596250126,2.438157410482763,0.09262800826161514,0.09262800826161514,-0.877268932229234,0.9900529745906699,1
1571011200000000000,0.0031882272704231,0.11016030402605778,-0.20092865878325272,0.46793366078451054,0.5522774839117577,0.5522774839117577,0.6640329881917624,0.923359274677916,1
1571097600000000000,0.0076549797105181,0.031245195594940572,1.0917710489658685,-1.2281084919865248,0.7279494956866848,0.7279494956866848,-1.262594412334483,0.7143341620472946,1
1571184000000000000,0.0031189722795879,-0.02262054546430688,0.7612289930205891,-0.5116725058906425,1.0360514881668192,1.0360514881668192,-0.2992807120713603,0.424122156710096,0
1571270400000000000,0.0106159568508184,-0.09436439364493567,1.371261072110304,0.7060223857509464,1.3902123356764138,1.3902123356764138,-1.262594412334483,0.1789407330169875,0
1571356800000000000,0.0064951495568105,-0.11353122555729293,-0.5880854688998837,-0.06216168878639306,0.7914831165016811,0.7914831165016811,-1.0699316722818586,0.06384900743385531,0
1571702400000000000,-0.0063225475319826,-0.16533991275793478,-0.31559548219834244,-0.07788378389409566,-0.6162548534419539,-0.6162548534419539,0.27870750808651334,0.016982849138907852,0
1571788800000000000,0.0013582008758651,-0.2043273992551427,-0.20368643338166914,-0.0026974347049700696,-0.4930403813196289,-0.4930403813196289,-0.6846061921766095,0.003598586700295194,0
1571875200000000000,-0.0018545120164874,-0.2688510818894081,-1.0985603540209696,-0.6659337913480692,-0.9537246487204624,-0.9537246487204624,-1.0699316722818586,0.0005775020207033141,0
1571961600000000000,0.0001122984698912,-0.3259353546639903,-1.2607287632260717,1.535664347058398,-0.9125315696693097,-0.9125315696693097,-1.0699316722818586,8.794808829012717e-05,0
1572307200000000000,0.0173682334074765,-0.3836567985259869,-0.7779301486078952,1.1405206228594615,-2.133269636404352,-2.133269636404352,-0.877268932229234,2.403475005165701e-05,0
1572393600000000000,0.0048453501784329,-0.2685668605778658,-0.7860199569295927,0.3099519055969036,-1.981107457066969,-1.981107457066969,-0.6846061921766095,2.525031647463763e-05,0
1572480000000000000,0.0028118405572833,-0.319643079373369,-1.539906552429747,0.36591153806922305,-1.8420230456843956,-1.8420230456843956,0.856695728244387,2.00445158680818e-05,0
1572566400000000000,0.0011064782775295,-0.375304474835722,-0.29472909381174517,0.22131484482486832,-1.490215481041909,-1.490215481041909,0.08604476803388877,1.5842515253708662e-05,0
